1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

# furnitures
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{48}{1}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{52}{1}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{48}{6}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{52}{6}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{48}{11}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{52}{11}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{48}{21}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{52}{21}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{48}{26}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{52}{26}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{48}{36}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{52}{36}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{48}{41}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{52}{41}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{48}{46}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{52}{46}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{48}{54}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{52}{54}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{48}{59}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{52}{59}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{48}{64}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{52}{64}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{48}{74}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{52}{74}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{48}{79}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{52}{79}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{48}{89}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{52}{89}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{48}{94}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{52}{94}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{48}{99}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{52}{99}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{1}{48}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{1}{52}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{6}{48}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{6}{52}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{11}{48}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{11}{52}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{21}{48}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{21}{52}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{26}{48}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{26}{52}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{36}{48}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{36}{52}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{41}{48}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{41}{52}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{46}{48}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{46}{52}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{54}{48}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{54}{52}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{59}{48}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{59}{52}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{64}{48}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{64}{52}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{74}{48}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{74}{52}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{79}{48}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{79}{52}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{89}{48}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{89}{52}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{94}{48}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{94}{52}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{99}{48}{1}{0}{false}
FURNITURE_SWITCH.{TXT_TORCH_GROUND}{99}{52}{1}{0}{false}
